timestamp_iso,raw_value
2025-10-02T10:18:23.402543,8399587
2025-10-02T10:18:23.425622,8406702
2025-10-02T10:18:23.448456,8413023
2025-10-02T10:18:23.472467,8415338
2025-10-02T10:18:23.495085,8418402
2025-10-02T10:18:23.518409,8426273
2025-10-02T10:18:23.541192,8440050
2025-10-02T10:18:23.564422,8455973
2025-10-02T10:18:23.587509,8470623
2025-10-02T10:18:23.610919,8483017
2025-10-02T10:18:23.633896,8492381
2025-10-02T10:18:23.656789,8497695
2025-10-02T10:18:23.680825,8499538
2025-10-02T10:18:23.703940,8496566
2025-10-02T10:18:23.726663,8488914
2025-10-02T10:18:23.750116,8477745
2025-10-02T10:18:23.773419,8464370
2025-10-02T10:18:23.796605,8448655
2025-10-02T10:18:23.819727,8432420
2025-10-02T10:18:23.843088,8418272
2025-10-02T10:18:23.865307,8413220
2025-10-02T10:18:23.889392,8411896
2025-10-02T10:18:23.912475,8409282
2025-10-02T10:18:23.935651,8402986
2025-10-02T10:18:23.958528,8397060
2025-10-02T10:18:23.981625,8394185
2025-10-02T10:18:24.004706,8395345
2025-10-02T10:18:24.027489,8400541
2025-10-02T10:18:24.051483,8408968
2025-10-02T10:18:24.074629,8413880
2025-10-02T10:18:24.097576,8415923
2025-10-02T10:18:24.120175,8420718
2025-10-02T10:18:24.143544,8431591
2025-10-02T10:18:24.166763,8445981
2025-10-02T10:18:24.190436,8461752
2025-10-02T10:18:24.213606,8475684
2025-10-02T10:18:24.236969,8486760
2025-10-02T10:18:24.259420,8494660
2025-10-02T10:18:24.282502,8499039
2025-10-02T10:18:24.305795,8498653
2025-10-02T10:18:24.329147,8493679
2025-10-02T10:18:24.352083,8485328
2025-10-02T10:18:24.375418,8473461
2025-10-02T10:18:24.398267,8458886
2025-10-02T10:18:24.422527,8442659
2025-10-02T10:18:24.445377,8426172
2025-10-02T10:18:24.468500,8414820
2025-10-02T10:18:24.491569,8412453
2025-10-02T10:18:24.514219,8411279
2025-10-02T10:18:24.538647,8406114
2025-10-02T10:18:24.561130,8399756
2025-10-02T10:18:24.583798,8396609
2025-10-02T10:18:24.607153,8395403
2025-10-02T10:18:24.630147,8397997
2025-10-02T10:18:24.653598,8404327
2025-10-02T10:18:24.676950,8411627
2025-10-02T10:18:24.699899,8414656
2025-10-02T10:18:24.723311,8416655
2025-10-02T10:18:24.746419,8423690
2025-10-02T10:18:24.769841,8436838
2025-10-02T10:18:24.792891,8452062
2025-10-02T10:18:24.815386,8467512
2025-10-02T10:18:24.839297,8480404
2025-10-02T10:18:24.861983,8490477
2025-10-02T10:18:24.885560,8497021
2025-10-02T10:18:24.909120,8499184
2025-10-02T10:18:24.932088,8497567
2025-10-02T10:18:24.954847,8491276
2025-10-02T10:18:24.977751,8480746
2025-10-02T10:18:25.001800,8467749
2025-10-02T10:18:25.024558,8452971
2025-10-02T10:18:25.047260,8436756
2025-10-02T10:18:25.071265,8421389
2025-10-02T10:18:25.093598,8413855
2025-10-02T10:18:25.116861,8411788
2025-10-02T10:18:25.140782,8409919
2025-10-02T10:18:25.163183,8403464
2025-10-02T10:18:25.186131,8397229
2025-10-02T10:18:25.210082,8394268
2025-10-02T10:18:25.233087,8394683
2025-10-02T10:18:25.256607,8399704
2025-10-02T10:18:25.278993,8407578
2025-10-02T10:18:25.302747,8413399
2025-10-02T10:18:25.325422,8415265
2025-10-02T10:18:25.348928,8418870
2025-10-02T10:18:25.372596,8427719
2025-10-02T10:18:25.395563,8442011
2025-10-02T10:18:25.418639,8458278
2025-10-02T10:18:25.441713,8472408
2025-10-02T10:18:25.465359,8484163
2025-10-02T10:18:25.488546,8493344
2025-10-02T10:18:25.511305,8497974
2025-10-02T10:18:25.533707,8499236
2025-10-02T10:18:25.558068,8495337
2025-10-02T10:18:25.580526,8487769
2025-10-02T10:18:25.604401,8476708
2025-10-02T10:18:25.627519,8462283
2025-10-02T10:18:25.650412,8446066
2025-10-02T10:18:25.673337,8429994
2025-10-02T10:18:25.696517,8416851
2025-10-02T10:18:25.720279,8412892
2025-10-02T10:18:25.743392,8411726
2025-10-02T10:18:25.766080,8408575
2025-10-02T10:18:25.789620,8401952
2025-10-02T10:18:25.812304,8396545
2025-10-02T10:18:25.836036,8394273
2025-10-02T10:18:25.859422,8395907
2025-10-02T10:18:25.882413,8402052
2025-10-02T10:18:25.905702,8410022
2025-10-02T10:18:25.928005,8414139
2025-10-02T10:18:25.951798,8416392
2025-10-02T10:18:25.975064,8421471
2025-10-02T10:18:25.998512,8433159
2025-10-02T10:18:26.021407,8448326
2025-10-02T10:18:26.044702,8464290
2025-10-02T10:18:26.067644,8477488
2025-10-02T10:18:26.090379,8488319
2025-10-02T10:18:26.113382,8495707
2025-10-02T10:18:26.137295,8498814
2025-10-02T10:18:26.160476,8498137
2025-10-02T10:18:26.183346,8493415
2025-10-02T10:18:26.206821,8483982
2025-10-02T10:18:26.229206,8471645
2025-10-02T10:18:26.253130,8456903
2025-10-02T10:18:26.276505,8439971
2025-10-02T10:18:26.298910,8424355
2025-10-02T10:18:26.322422,8414268
2025-10-02T10:18:26.345435,8412180
2025-10-02T10:18:26.368376,8411011
2025-10-02T10:18:26.392355,8405455
2025-10-02T10:18:26.415396,8399420
2025-10-02T10:18:26.438439,8396095
2025-10-02T10:18:26.461445,8395325
2025-10-02T10:18:26.484906,8399123
2025-10-02T10:18:26.507674,8405617
2025-10-02T10:18:26.530980,8412380
2025-10-02T10:18:26.554264,8415198
2025-10-02T10:18:26.577716,8417595
2025-10-02T10:18:26.600120,8424587
2025-10-02T10:18:26.623849,8438439
2025-10-02T10:18:26.646729,8454245
2025-10-02T10:18:26.670405,8469139
2025-10-02T10:18:26.693558,8481642
2025-10-02T10:18:26.716867,8491314
2025-10-02T10:18:26.739870,8497308
2025-10-02T10:18:26.762899,8499410
2025-10-02T10:18:26.786299,8496547
2025-10-02T10:18:26.809407,8489894
2025-10-02T10:18:26.832625,8479446
2025-10-02T10:18:26.855875,8466153
2025-10-02T10:18:26.878409,8450352
2025-10-02T10:18:26.901732,8434296
2025-10-02T10:18:26.925009,8419715
2025-10-02T10:18:26.947900,8413734
2025-10-02T10:18:26.972046,8411587
2025-10-02T10:18:26.994616,8409121
2025-10-02T10:18:27.017165,8402418
2025-10-02T10:18:27.041328,8396592
2025-10-02T10:18:27.063729,8393848
2025-10-02T10:18:27.087286,8395289
2025-10-02T10:18:27.110615,8400992
2025-10-02T10:18:27.133975,8408853
2025-10-02T10:18:27.157274,8413771
2025-10-02T10:18:27.180465,8415779
2025-10-02T10:18:27.203181,8419898
2025-10-02T10:18:27.226581,8429876
2025-10-02T10:18:27.249808,8444541
2025-10-02T10:18:27.272994,8460085
2025-10-02T10:18:27.295476,8474355
2025-10-02T10:18:27.319283,8485627
2025-10-02T10:18:27.342105,8494346
2025-10-02T10:18:27.364979,8498176
2025-10-02T10:18:27.388306,8499102
2025-10-02T10:18:27.411537,8494940
2025-10-02T10:18:27.434558,8486464
2025-10-02T10:18:27.458455,8474458
2025-10-02T10:18:27.481501,8460392
2025-10-02T10:18:27.504959,8444070
2025-10-02T10:18:27.527514,8427973
2025-10-02T10:18:27.550597,8415863
2025-10-02T10:18:27.574171,8412710
2025-10-02T10:18:27.597674,8411340
2025-10-02T10:18:27.620540,8407370
2025-10-02T10:18:27.643274,8400952
2025-10-02T10:18:27.666307,8396016
2025-10-02T10:18:27.690497,8393905
2025-10-02T10:18:27.712731,8396549
2025-10-02T10:18:27.736153,8403075
2025-10-02T10:18:27.759659,8411084
2025-10-02T10:18:27.782434,8414412
2025-10-02T10:18:27.805602,8416732
2025-10-02T10:18:27.828488,8423093
2025-10-02T10:18:27.852418,8435626
2025-10-02T10:18:27.875546,8450909
2025-10-02T10:18:27.898432,8466117
2025-10-02T10:18:27.921921,8479049
2025-10-02T10:18:27.944379,8489716
2025-10-02T10:18:27.968307,8496404
2025-10-02T10:18:27.991432,8499154
2025-10-02T10:18:28.013876,8497852
2025-10-02T10:18:28.038009,8492117
2025-10-02T10:18:28.061178,8482587
2025-10-02T10:18:28.084332,8469915
2025-10-02T10:18:28.107372,8448334
2025-10-02T10:18:28.130769,8438007
2025-10-02T10:18:28.153396,8421973
2025-10-02T10:18:28.176647,8413795
2025-10-02T10:18:28.199487,8412162
2025-10-02T10:18:28.223543,8410491
2025-10-02T10:18:28.245642,8404610
2025-10-02T10:18:28.269508,8398886
2025-10-02T10:18:28.292814,8395312
2025-10-02T10:18:28.316082,8395736
2025-10-02T10:18:28.339077,8399896
2025-10-02T10:18:28.362229,8406757
2025-10-02T10:18:28.385571,8412866
2025-10-02T10:18:28.408889,8415260
2025-10-02T10:18:28.431784,8418556
2025-10-02T10:18:28.454686,8426686
2025-10-02T10:18:28.477653,8440679
2025-10-02T10:18:28.500980,8456500
2025-10-02T10:18:28.524168,8471318
2025-10-02T10:18:28.547135,8483292
2025-10-02T10:18:28.570416,8492510
2025-10-02T10:18:28.593512,8497836
2025-10-02T10:18:28.617140,8498721
2025-10-02T10:18:28.640534,8495937
2025-10-02T10:18:28.663157,8489013
2025-10-02T10:18:28.686676,8478146
2025-10-02T10:18:28.709992,8463796
2025-10-02T10:18:28.732516,8447963
2025-10-02T10:18:28.756178,8432208
2025-10-02T10:18:28.779542,8417643
2025-10-02T10:18:28.802220,8413053
2025-10-02T10:18:28.825625,8411596
2025-10-02T10:18:28.848389,8408219
2025-10-02T10:18:28.872163,8401485
2025-10-02T10:18:28.895233,8396086
2025-10-02T10:18:28.918323,8394040
2025-10-02T10:18:28.941933,8395790
2025-10-02T10:18:28.964872,8401961
2025-10-02T10:18:28.988443,8409845
2025-10-02T10:18:29.010878,8414169
2025-10-02T10:18:29.034092,8415913
2025-10-02T10:18:29.057447,8420436
2025-10-02T10:18:29.080539,8431515
2025-10-02T10:18:29.103496,8446517
2025-10-02T10:18:29.126547,8461881
2025-10-02T10:18:29.149686,8475915
2025-10-02T10:18:29.173914,8487246
2025-10-02T10:18:29.195916,8495066
2025-10-02T10:18:29.219736,8499189
2025-10-02T10:18:29.242410,8498697
2025-10-02T10:18:29.265844,8493953
2025-10-02T10:18:29.289149,8484906
2025-10-02T10:18:29.312068,8472895
2025-10-02T10:18:29.334784,8457979
2025-10-02T10:18:29.358879,8441629
2025-10-02T10:18:29.381935,8425605
2025-10-02T10:18:29.405386,8414747
2025-10-02T10:18:29.428692,8412217
2025-10-02T10:18:29.451281,8410866
2025-10-02T10:18:29.474295,8406546
2025-10-02T10:18:29.497301,8400044
2025-10-02T10:18:29.521311,8395612
2025-10-02T10:18:29.544321,8394271
2025-10-02T10:18:29.566894,8397341
2025-10-02T10:18:29.590882,8404083
2025-10-02T10:18:29.613877,8412019
2025-10-02T10:18:29.636921,8414729
2025-10-02T10:18:29.659494,8417633
2025-10-02T10:18:29.682471,8424034
2025-10-02T10:18:29.706071,8437116
2025-10-02T10:18:29.729058,8453246
2025-10-02T10:18:29.752643,8468101
2025-10-02T10:18:29.775630,8480911
2025-10-02T10:18:29.798636,8490733
2025-10-02T10:18:29.822629,8496802
2025-10-02T10:18:29.845654,8499259
2025-10-02T10:18:29.868168,8497042
2025-10-02T10:18:29.892177,8490878
2025-10-02T10:18:29.915171,8480373
2025-10-02T10:18:29.938201,8467639
2025-10-02T10:18:29.961405,8451919
2025-10-02T10:18:29.984411,8435573
2025-10-02T10:18:30.007407,8420392
2025-10-02T10:18:30.030433,8413634
2025-10-02T10:18:30.053967,8411807
2025-10-02T10:18:30.076971,8409541
2025-10-02T10:18:30.099993,8403657
2025-10-02T10:18:30.123971,8398011
2025-10-02T10:18:30.145998,8395131
2025-10-02T10:18:30.169574,8395695
2025-10-02T10:18:30.192580,8400694
2025-10-02T10:18:30.215562,8408302
2025-10-02T10:18:30.239593,8412999
2025-10-02T10:18:30.262034,8415459
2025-10-02T10:18:30.285033,8419246
2025-10-02T10:18:30.309064,8428877
2025-10-02T10:18:30.332040,8442829
2025-10-02T10:18:30.354638,8459087
2025-10-02T10:18:30.378615,8473277
2025-10-02T10:18:30.401614,8485115
2025-10-02T10:18:30.424615,8493715
2025-10-02T10:18:30.447643,8498599
2025-10-02T10:18:30.471221,8498684
2025-10-02T10:18:30.494228,8494627
2025-10-02T10:18:30.517210,8487175
2025-10-02T10:18:30.541220,8475596
2025-10-02T10:18:30.563801,8461811
2025-10-02T10:18:30.586822,8445682
2025-10-02T10:18:30.609814,8429811
2025-10-02T10:18:30.632824,8416505
2025-10-02T10:18:30.657064,8413023
2025-10-02T10:18:30.680061,8411637
2025-10-02T10:18:30.703068,8407525
2025-10-02T10:18:30.726073,8400938
2025-10-02T10:18:30.749079,8395356
2025-10-02T10:18:30.772343,8393927
2025-10-02T10:18:30.795337,8396708
2025-10-02T10:18:30.818355,8403287
2025-10-02T10:18:30.841992,8410867
2025-10-02T10:18:30.864537,8414199
2025-10-02T10:18:30.888536,8416449
2025-10-02T10:18:30.911554,8421682
2025-10-02T10:18:30.934536,8433844
2025-10-02T10:18:30.958133,8449344
2025-10-02T10:18:30.981132,8464753
2025-10-02T10:18:31.004131,8478096
2025-10-02T10:18:31.027149,8488578
2025-10-02T10:18:31.050169,8495789
2025-10-02T10:18:31.073689,8499318
2025-10-02T10:18:31.097701,8497915
2025-10-02T10:18:31.119697,8492308
2025-10-02T10:18:31.142723,8483331
2025-10-02T10:18:31.165919,8470156
2025-10-02T10:18:31.189925,8455216
2025-10-02T10:18:31.212951,8438963
2025-10-02T10:18:31.235935,8422996
2025-10-02T10:18:31.259492,8413978
2025-10-02T10:18:31.282490,8412143
2025-10-02T10:18:31.305492,8410818
2025-10-02T10:18:31.328501,8405497
2025-10-02T10:18:31.352021,8399210
2025-10-02T10:18:31.374843,8395228
2025-10-02T10:18:31.397840,8394548
2025-10-02T10:18:31.421841,8397692
2025-10-02T10:18:31.444879,8405222
2025-10-02T10:18:31.467418,8412695
2025-10-02T10:18:31.491419,8415347
2025-10-02T10:18:31.514423,8418666
2025-10-02T10:18:31.537418,8426331
2025-10-02T10:18:31.561031,8439805
2025-10-02T10:18:31.583987,8455413
2025-10-02T10:18:31.606990,8470561
2025-10-02T10:18:31.629990,8482939
2025-10-02T10:18:31.653499,8491833
2025-10-02T10:18:31.676516,8497553
2025-10-02T10:18:31.699518,8499057
2025-10-02T10:18:31.723512,8496383
2025-10-02T10:18:31.745504,8489403
2025-10-02T10:18:31.769086,8478989
2025-10-02T10:18:31.792086,8464975
2025-10-02T10:18:31.815071,8449452
2025-10-02T10:18:31.838078,8432765
2025-10-02T10:18:31.861650,8418294
2025-10-02T10:18:31.884650,8413280
2025-10-02T10:18:31.908655,8412000
2025-10-02T10:18:31.931633,8408926
2025-10-02T10:18:31.954986,8402814
2025-10-02T10:18:31.977988,8397532
2025-10-02T10:18:32.000452,8395639
2025-10-02T10:18:32.024460,8396855
2025-10-02T10:18:32.047459,8401603
2025-10-02T10:18:32.069984,8409307
2025-10-02T10:18:32.093976,8413773
2025-10-02T10:18:32.116969,8415666
2025-10-02T10:18:32.139986,8419915
2025-10-02T10:18:32.162575,8430682
2025-10-02T10:18:32.186555,8445670
2025-10-02T10:18:32.209556,8461575
2025-10-02T10:18:32.232557,8475332
2025-10-02T10:18:32.256080,8486875
2025-10-02T10:18:32.279096,8494914
2025-10-02T10:18:32.302436,8499076
2025-10-02T10:18:32.325647,8498676
2025-10-02T10:18:32.348377,8493924
2025-10-02T10:18:32.371862,8486037
2025-10-02T10:18:32.394990,8473970
2025-10-02T10:18:32.418371,8459083
2025-10-02T10:18:32.440734,8443415
2025-10-02T10:18:32.463651,8427352
2025-10-02T10:18:32.487984,8415696
2025-10-02T10:18:32.510793,8412768
2025-10-02T10:18:32.534156,8410818
2025-10-02T10:18:32.557110,8406652
2025-10-02T10:18:32.579891,8399572
2025-10-02T10:18:32.604037,8395165
2025-10-02T10:18:32.626979,8393902
2025-10-02T10:18:32.649987,8397512
2025-10-02T10:18:32.673023,8404280
2025-10-02T10:18:32.696034,8411515
2025-10-02T10:18:32.719036,8414977
2025-10-02T10:18:32.742337,8417486
2025-10-02T10:18:32.765739,8423163
2025-10-02T10:18:32.788958,8436229
2025-10-02T10:18:32.812041,8451447
2025-10-02T10:18:32.835340,8466689
2025-10-02T10:18:32.858137,8479930
2025-10-02T10:18:32.881466,8490226
2025-10-02T10:18:32.904716,8496594
2025-10-02T10:18:32.927750,8499217
2025-10-02T10:18:32.950758,8497568
2025-10-02T10:18:32.973754,8491765
2025-10-02T10:18:32.997388,8481496
2025-10-02T10:18:33.020616,8468437
2025-10-02T10:18:33.043029,8453210
2025-10-02T10:18:33.066990,8437007
2025-10-02T10:18:33.091085,8420879
2025-10-02T10:18:33.112565,8413908
2025-10-02T10:18:33.136283,8412332
2025-10-02T10:18:33.159390,8410497
2025-10-02T10:18:33.182225,8404342
2025-10-02T10:18:33.206168,8398306
2025-10-02T10:18:33.229271,8394900
2025-10-02T10:18:33.251967,8395005
2025-10-02T10:18:33.275726,8399144
2025-10-02T10:18:33.298340,8406730
2025-10-02T10:18:33.321563,8413098
2025-10-02T10:18:33.344867,8415176
2025-10-02T10:18:33.368307,8418970
2025-10-02T10:18:33.390863,8427824
2025-10-02T10:18:33.414113,8441531
2025-10-02T10:18:33.438045,8457708
2025-10-02T10:18:33.460441,8472243
2025-10-02T10:18:33.483631,8484325
2025-10-02T10:18:33.507371,8493054
2025-10-02T10:18:33.530562,8498287
2025-10-02T10:18:33.553034,8498734
2025-10-02T10:18:33.577046,8495525
2025-10-02T10:18:33.599532,8487847
2025-10-02T10:18:33.623521,8476871
2025-10-02T10:18:33.646601,8462795
2025-10-02T10:18:33.669163,8447096
2025-10-02T10:18:33.692004,8430398
2025-10-02T10:18:33.716153,8416564
2025-10-02T10:18:33.738703,8412928
2025-10-02T10:18:33.762477,8411565
2025-10-02T10:18:33.784707,8408301
2025-10-02T10:18:33.808593,8401445
2025-10-02T10:18:33.831824,8396825
2025-10-02T10:18:33.855263,8395158
2025-10-02T10:18:33.878208,8396859
2025-10-02T10:18:33.901227,8402393
2025-10-02T10:18:33.924732,8410163
2025-10-02T10:18:33.947759,8414165
2025-10-02T10:18:33.970379,8416224
2025-10-02T10:18:33.993384,8420899
2025-10-02T10:18:34.016942,8432611
2025-10-02T10:18:34.040554,8447665
2025-10-02T10:18:34.062998,8463697
2025-10-02T10:18:34.086656,8477588
2025-10-02T10:18:34.109959,8488362
2025-10-02T10:18:34.132737,8495201
2025-10-02T10:18:34.156774,8498910
2025-10-02T10:18:34.179546,8498331
2025-10-02T10:18:34.202635,8492998
2025-10-02T10:18:34.225963,8484190
2025-10-02T10:18:34.249035,8471876
2025-10-02T10:18:34.271879,8456927
2025-10-02T10:18:34.294893,8440691
2025-10-02T10:18:34.318543,8425412
2025-10-02T10:18:34.341259,8414899
2025-10-02T10:18:34.364304,8412451
2025-10-02T10:18:34.387882,8410874
2025-10-02T10:18:34.411240,8404938
2025-10-02T10:18:34.433632,8398378
2025-10-02T10:18:34.457570,8394492
2025-10-02T10:18:34.480105,8394351
2025-10-02T10:18:34.503197,8398005
2025-10-02T10:18:34.527192,8405635
2025-10-02T10:18:34.550131,8412298
2025-10-02T10:18:34.572702,8415187
2025-10-02T10:18:34.595738,8418067
2025-10-02T10:18:34.619707,8424848
2025-10-02T10:18:34.642916,8437757
2025-10-02T10:18:34.665566,8453947
2025-10-02T10:18:34.689073,8468854
2025-10-02T10:18:34.712163,8481303
2025-10-02T10:18:34.735586,8490920
2025-10-02T10:18:34.759204,8497386
2025-10-02T10:18:34.781669,8499208
2025-10-02T10:18:34.804965,8496751
2025-10-02T10:18:34.828038,8490420
2025-10-02T10:18:34.850488,8479844
2025-10-02T10:18:34.874469,8466048
2025-10-02T10:18:34.896983,8451024
2025-10-02T10:18:34.920964,8434317
2025-10-02T10:18:34.943840,8419474
2025-10-02T10:18:34.967040,8413456
2025-10-02T10:18:34.990241,8412026
2025-10-02T10:18:35.012830,8409892
2025-10-02T10:18:35.036621,8403508
2025-10-02T10:18:35.059397,8397726
2025-10-02T10:18:35.082626,8394816
2025-10-02T10:18:35.106137,8394934
2025-10-02T10:18:35.129460,8399796
2025-10-02T10:18:35.152439,8407573
2025-10-02T10:18:35.174967,8413774
2025-10-02T10:18:35.198319,8415544
2025-10-02T10:18:35.222349,8419601
2025-10-02T10:18:35.245001,8429527
2025-10-02T10:18:35.267740,8443774
2025-10-02T10:18:35.291374,8459809
2025-10-02T10:18:35.314499,8473842
2025-10-02T10:18:35.337589,8485524
2025-10-02T10:18:35.360513,8493691
2025-10-02T10:18:35.383644,8498730
2025-10-02T10:18:35.406816,8498706
2025-10-02T10:18:35.430018,8494713
2025-10-02T10:18:35.453643,8486997
2025-10-02T10:18:35.477200,8475055
2025-10-02T10:18:35.500346,8460945
2025-10-02T10:18:35.523510,8445105
2025-10-02T10:18:35.545804,8428421
2025-10-02T10:18:35.569351,8415840
2025-10-02T10:18:35.592347,8412628
2025-10-02T10:18:35.615336,8411471
2025-10-02T10:18:35.639347,8407143
2025-10-02T10:18:35.662052,8400330
2025-10-02T10:18:35.685051,8396240
2025-10-02T10:18:35.708058,8395103
2025-10-02T10:18:35.731037,8397569
2025-10-02T10:18:35.754823,8403164
2025-10-02T10:18:35.778389,8411101
2025-10-02T10:18:35.801383,8414417
2025-10-02T10:18:35.824622,8416273
2025-10-02T10:18:35.847274,8422131
2025-10-02T10:18:35.870700,8434446
2025-10-02T10:18:35.893660,8449817
2025-10-02T10:18:35.916900,8465555
2025-10-02T10:18:35.940060,8478991
2025-10-02T10:18:35.963239,8489185
2025-10-02T10:18:35.985846,8496294
2025-10-02T10:18:36.010122,8499312
2025-10-02T10:18:36.032723,8497792
2025-10-02T10:18:36.057163,8492307
2025-10-02T10:18:36.078765,8482516
2025-10-02T10:18:36.102518,8470088
2025-10-02T10:18:36.125191,8454769
2025-10-02T10:18:36.148392,8438791
2025-10-02T10:18:36.171865,8423017
2025-10-02T10:18:36.195015,8414426
2025-10-02T10:18:36.218146,8412586
2025-10-02T10:18:36.242057,8410466
2025-10-02T10:18:36.264199,8404122
2025-10-02T10:18:36.288017,8398109
2025-10-02T10:18:36.311009,8394300
2025-10-02T10:18:36.333524,8394560
2025-10-02T10:18:36.356860,8398934
2025-10-02T10:18:36.380311,8406693
2025-10-02T10:18:36.404001,8413117
2025-10-02T10:18:36.426466,8415554
2025-10-02T10:18:36.449899,8418317
2025-10-02T10:18:36.472569,8426722
2025-10-02T10:18:36.496426,8439921
2025-10-02T10:18:36.519531,8456259
2025-10-02T10:18:36.542381,8470484
2025-10-02T10:18:36.565627,8483293
2025-10-02T10:18:36.589585,8492389
2025-10-02T10:18:36.611997,8497723
2025-10-02T10:18:36.635436,8499223
2025-10-02T10:18:36.658447,8496376
2025-10-02T10:18:36.681613,8489193
2025-10-02T10:18:36.704712,8478363
2025-10-02T10:18:36.727304,8464405
2025-10-02T10:18:36.750520,8448688
2025-10-02T10:18:36.774648,8432339
2025-10-02T10:18:36.797947,8418035
2025-10-02T10:18:36.821253,8413360
2025-10-02T10:18:36.843956,8411889
2025-10-02T10:18:36.867330,8409298
2025-10-02T10:18:36.890820,8402717
2025-10-02T10:18:36.912823,8397289
2025-10-02T10:18:36.936069,8394604
2025-10-02T10:18:36.959680,8395582
2025-10-02T10:18:36.982860,8400690
2025-10-02T10:18:37.005709,8408824
2025-10-02T10:18:37.029330,8414127
2025-10-02T10:18:37.052626,8416185
2025-10-02T10:18:37.075498,8420711
2025-10-02T10:18:37.098456,8431619
2025-10-02T10:18:37.121754,8446405
2025-10-02T10:18:37.144806,8462032
2025-10-02T10:18:37.168380,8476190
2025-10-02T10:18:37.191762,8487118
2025-10-02T10:18:37.214648,8494406
2025-10-02T10:18:37.237838,8498861
2025-10-02T10:18:37.261356,8498115
2025-10-02T10:18:37.284405,8493787
2025-10-02T10:18:37.307363,8485412
2025-10-02T10:18:37.330580,8473171
2025-10-02T10:18:37.353345,8458883
2025-10-02T10:18:37.377060,8442823
2025-10-02T10:18:37.399689,8426465
2025-10-02T10:18:37.423011,8415185
2025-10-02T10:18:37.446705,8412421
2025-10-02T10:18:37.469464,8411182
2025-10-02T10:18:37.492660,8406294
2025-10-02T10:18:37.515945,8399804
2025-10-02T10:18:37.538977,8396228
2025-10-02T10:18:37.562788,8395177
2025-10-02T10:18:37.584759,8398327
2025-10-02T10:18:37.607961,8404502
2025-10-02T10:18:37.631943,8412067
2025-10-02T10:18:37.654758,8414917
2025-10-02T10:18:37.678535,8417249
2025-10-02T10:18:37.701381,8423435
2025-10-02T10:18:37.724736,8436242
2025-10-02T10:18:37.747156,8452357
2025-10-02T10:18:37.771178,8467412
2025-10-02T10:18:37.793371,8480218
2025-10-02T10:18:37.817328,8490339
2025-10-02T10:18:37.839659,8496973
2025-10-02T10:18:37.863494,8499465
2025-10-02T10:18:37.886838,8497577
2025-10-02T10:18:37.909341,8491647
2025-10-02T10:18:37.932742,8480723
2025-10-02T10:18:37.956551,8467840
2025-10-02T10:18:37.979108,8452297
2025-10-02T10:18:38.002655,8436435
2025-10-02T10:18:38.025658,8421299
2025-10-02T10:18:38.048657,8413926
2025-10-02T10:18:38.072455,8412014
2025-10-02T10:18:38.095451,8410025
2025-10-02T10:18:38.118449,8402897
2025-10-02T10:18:38.141512,8397079
2025-10-02T10:18:38.164519,8394173
2025-10-02T10:18:38.188040,8394899
2025-10-02T10:18:38.211033,8399449
2025-10-02T10:18:38.234033,8407426
2025-10-02T10:18:38.257048,8413572
2025-10-02T10:18:38.280555,8415242
2025-10-02T10:18:38.303555,8418925
2025-10-02T10:18:38.326777,8428678
2025-10-02T10:18:38.349776,8442104
2025-10-02T10:18:38.373315,8458036
2025-10-02T10:18:38.396308,8472304
2025-10-02T10:18:38.419305,8484691
2025-10-02T10:18:38.442306,8493014
2025-10-02T10:18:38.465311,8498356
2025-10-02T10:18:38.489823,8499225
2025-10-02T10:18:38.511829,8495658
2025-10-02T10:18:38.535415,8488121
2025-10-02T10:18:38.558423,8476474
2025-10-02T10:18:38.582049,8462264
2025-10-02T10:18:38.605051,8446636
2025-10-02T10:18:38.628045,8430164
2025-10-02T10:18:38.651042,8416964
2025-10-02T10:18:38.674570,8413155
2025-10-02T10:18:38.697564,8411533
2025-10-02T10:18:38.720571,8408365
2025-10-02T10:18:38.743566,8402165
2025-10-02T10:18:38.767139,8396589
2025-10-02T10:18:38.790148,8394129
2025-10-02T10:18:38.813146,8395719
2025-10-02T10:18:38.836158,8401433
2025-10-02T10:18:38.859271,8409800
2025-10-02T10:18:38.882811,8414419
2025-10-02T10:18:38.905817,8416650
2025-10-02T10:18:38.928797,8421694
2025-10-02T10:18:38.952580,8433230
2025-10-02T10:18:38.976087,8448637
2025-10-02T10:18:38.999090,8463830
2025-10-02T10:18:39.022091,8477785
2025-10-02T10:18:39.045091,8488318
2025-10-02T10:18:39.068114,8495493
2025-10-02T10:18:39.092126,8498869
2025-10-02T10:18:39.114115,8498370
2025-10-02T10:18:39.138124,8493175
2025-10-02T10:18:39.161118,8483894
2025-10-02T10:18:39.183626,8471729
2025-10-02T10:18:39.207640,8456649
2025-10-02T10:18:39.230627,8440877
2025-10-02T10:18:39.253633,8424390
2025-10-02T10:18:39.276840,8414374
2025-10-02T10:18:39.299838,8412123
2025-10-02T10:18:39.322841,8411078
2025-10-02T10:18:39.345840,8405332
2025-10-02T10:18:39.369384,8398855
2025-10-02T10:18:39.392369,8395857
2025-10-02T10:18:39.415383,8395135
2025-10-02T10:18:39.439377,8398930
2025-10-02T10:18:39.462408,8405918
2025-10-02T10:18:39.484956,8412678
2025-10-02T10:18:39.508958,8415221
2025-10-02T10:18:39.531957,8417788
2025-10-02T10:18:39.555081,8424876
2025-10-02T10:18:39.578640,8438778
