timestamp_iso,raw_value
2025-10-02T06:39:12.836854,8462698
2025-10-02T06:39:12.860526,8442958
2025-10-02T06:39:12.883962,8423459
2025-10-02T06:39:12.906961,8401841
2025-10-02T06:39:12.930236,8386070
2025-10-02T06:39:12.953381,8372112
2025-10-02T06:39:12.976469,8357023
2025-10-02T06:39:12.999439,8340356
2025-10-02T06:39:13.022603,8322930
2025-10-02T06:39:13.046161,8305823
2025-10-02T06:39:13.069586,8293141
2025-10-02T06:39:13.092728,8286353
2025-10-02T06:39:13.115367,8287471
2025-10-02T06:39:13.138574,8299803
2025-10-02T06:39:13.161974,8317429
2025-10-02T06:39:13.184353,8337029
2025-10-02T06:39:13.208747,8354983
2025-10-02T06:39:13.231470,8370787
2025-10-02T06:39:13.254320,8384816
2025-10-02T06:39:13.277736,8397749
2025-10-02T06:39:13.300807,8415572
2025-10-02T06:39:13.325049,8436827
2025-10-02T06:39:13.347573,8455947
2025-10-02T06:39:13.370223,8470793
2025-10-02T06:39:13.393166,8481417
2025-10-02T06:39:13.416438,8483852
2025-10-02T06:39:13.440439,8475728
2025-10-02T06:39:13.463380,8459017
2025-10-02T06:39:13.486296,8438608
2025-10-02T06:39:13.509452,8419084
2025-10-02T06:39:13.532497,8398286
2025-10-02T06:39:13.555595,8382186
2025-10-02T06:39:13.579248,8368998
2025-10-02T06:39:13.602251,8353491
2025-10-02T06:39:13.625248,8337153
2025-10-02T06:39:13.649033,8319366
2025-10-02T06:39:13.672193,8303284
2025-10-02T06:39:13.696207,8291513
2025-10-02T06:39:13.718513,8285731
2025-10-02T06:39:13.742138,8289497
2025-10-02T06:39:13.764716,8302940
2025-10-02T06:39:13.788035,8321327
2025-10-02T06:39:13.811063,8341496
2025-10-02T06:39:13.834003,8358756
2025-10-02T06:39:13.857041,8373143
2025-10-02T06:39:13.881298,8387598
2025-10-02T06:39:13.903714,8401370
2025-10-02T06:39:13.927099,8420200
2025-10-02T06:39:13.950260,8441106
2025-10-02T06:39:13.973404,8458496
2025-10-02T06:39:13.996562,8473662
2025-10-02T06:39:14.019742,8482298
2025-10-02T06:39:14.043042,8483251
2025-10-02T06:39:14.066383,8472307
2025-10-02T06:39:14.089065,8455581
2025-10-02T06:39:14.111879,8434653
2025-10-02T06:39:14.136363,8414417
2025-10-02T06:39:14.158469,8394690
2025-10-02T06:39:14.181939,8379739
2025-10-02T06:39:14.205090,8366350
2025-10-02T06:39:14.230358,8349639
2025-10-02T06:39:14.252305,8333271
2025-10-02T06:39:14.275057,8315567
2025-10-02T06:39:14.298295,8300846
2025-10-02T06:39:14.321256,8290217
2025-10-02T06:39:14.345009,8286060
2025-10-02T06:39:14.369779,8291588
2025-10-02T06:39:14.390030,8306076
2025-10-02T06:39:14.413960,8324861
2025-10-02T06:39:14.437273,8344265
2025-10-02T06:39:14.459697,8361611
2025-10-02T06:39:14.483047,8375606
2025-10-02T06:39:14.506384,8389919
2025-10-02T06:39:14.529502,8404838
2025-10-02T06:39:14.552489,8424942
2025-10-02T06:39:14.576017,8444121
2025-10-02T06:39:14.599363,8462102
2025-10-02T06:39:14.622757,8475650
2025-10-02T06:39:14.645552,8483519
2025-10-02T06:39:14.668886,8482149
2025-10-02T06:39:14.692558,8469228
2025-10-02T06:39:14.714806,8450876
2025-10-02T06:39:14.738095,8430714
2025-10-02T06:39:14.761832,8410544
2025-10-02T06:39:14.785637,8391530
2025-10-02T06:39:14.807900,8376622
2025-10-02T06:39:14.830889,8363067
2025-10-02T06:39:14.853854,8346564
2025-10-02T06:39:14.877196,8329817
2025-10-02T06:39:14.900809,8311742
2025-10-02T06:39:14.924811,8297813
2025-10-02T06:39:14.947556,8288036
2025-10-02T06:39:14.970777,8286308
2025-10-02T06:39:14.993755,8293784
2025-10-02T06:39:15.016762,8310254
2025-10-02T06:39:15.039688,8329203
2025-10-02T06:39:15.063043,8348606
2025-10-02T06:39:15.085863,8364308
2025-10-02T06:39:15.109213,8378901
2025-10-02T06:39:15.133051,8392175
2025-10-02T06:39:15.156105,8408340
2025-10-02T06:39:15.178718,8428510
2025-10-02T06:39:15.202526,8448806
2025-10-02T06:39:15.225466,8465247
2025-10-02T06:39:15.248242,8477929
2025-10-02T06:39:15.271839,8484140
2025-10-02T06:39:15.294338,8481331
2025-10-02T06:39:15.318368,8466941
2025-10-02T06:39:15.341345,8446635
2025-10-02T06:39:15.364450,8426839
2025-10-02T06:39:15.387350,8405566
2025-10-02T06:39:15.410849,8388418
2025-10-02T06:39:15.433734,8374944
2025-10-02T06:39:15.456708,8359495
2025-10-02T06:39:15.480201,8343396
2025-10-02T06:39:15.503668,8326242
2025-10-02T06:39:15.526789,8309348
2025-10-02T06:39:15.550086,8295223
2025-10-02T06:39:15.572705,8286800
2025-10-02T06:39:15.596440,8286027
2025-10-02T06:39:15.619237,8295799
2025-10-02T06:39:15.643233,8312545
2025-10-02T06:39:15.666202,8332965
2025-10-02T06:39:15.689086,8351888
2025-10-02T06:39:15.712404,8367868
2025-10-02T06:39:15.735259,8381953
2025-10-02T06:39:15.758478,8395562
2025-10-02T06:39:15.781755,8412610
2025-10-02T06:39:15.804768,8433875
2025-10-02T06:39:15.828356,8451936
2025-10-02T06:39:15.851385,8468375
2025-10-02T06:39:15.874603,8479321
2025-10-02T06:39:15.897212,8484025
2025-10-02T06:39:15.921198,8478509
2025-10-02T06:39:15.944192,8463116
2025-10-02T06:39:15.967497,8442689
2025-10-02T06:39:15.990736,8422615
2025-10-02T06:39:16.013333,8401921
2025-10-02T06:39:16.036836,8385453
2025-10-02T06:39:16.060008,8372124
2025-10-02T06:39:16.082891,8356313
2025-10-02T06:39:16.106857,8340004
2025-10-02T06:39:16.129449,8321868
2025-10-02T06:39:16.152559,8305837
2025-10-02T06:39:16.175983,8293204
2025-10-02T06:39:16.198658,8286684
2025-10-02T06:39:16.222104,8287211
2025-10-02T06:39:16.246093,8299584
2025-10-02T06:39:16.269333,8317373
2025-10-02T06:39:16.291928,8337137
2025-10-02T06:39:16.315500,8355220
2025-10-02T06:39:16.338440,8370357
2025-10-02T06:39:16.361582,8384574
2025-10-02T06:39:16.384538,8398239
2025-10-02T06:39:16.407543,8415400
2025-10-02T06:39:16.431131,8437144
2025-10-02T06:39:16.453890,8455656
2025-10-02T06:39:16.477676,8471237
2025-10-02T06:39:16.500918,8480949
2025-10-02T06:39:16.523914,8484300
2025-10-02T06:39:16.546459,8475516
2025-10-02T06:39:16.570078,8458040
2025-10-02T06:39:16.593188,8438612
2025-10-02T06:39:16.616150,8418777
2025-10-02T06:39:16.640131,8398547
2025-10-02T06:39:16.662444,8382833
2025-10-02T06:39:16.685922,8369298
2025-10-02T06:39:16.709637,8353543
2025-10-02T06:39:16.732668,8336124
2025-10-02T06:39:16.755400,8318443
2025-10-02T06:39:16.778767,8302394
2025-10-02T06:39:16.802281,8290302
2025-10-02T06:39:16.824746,8285218
2025-10-02T06:39:16.848032,8289206
2025-10-02T06:39:16.871200,8302516
2025-10-02T06:39:16.894731,8321696
2025-10-02T06:39:16.918056,8340542
2025-10-02T06:39:16.941792,8358365
2025-10-02T06:39:16.964556,8373091
2025-10-02T06:39:16.987571,8387854
2025-10-02T06:39:17.010851,8401657
2025-10-02T06:39:17.033223,8419952
2025-10-02T06:39:17.056834,8440997
2025-10-02T06:39:17.080482,8459426
2025-10-02T06:39:17.104059,8474330
2025-10-02T06:39:17.125961,8482486
2025-10-02T06:39:17.149237,8483779
2025-10-02T06:39:17.172996,8472433
2025-10-02T06:39:17.196061,8454368
2025-10-02T06:39:17.218731,8434237
2025-10-02T06:39:17.242722,8413519
2025-10-02T06:39:17.265167,8394284
2025-10-02T06:39:17.288732,8379343
2025-10-02T06:39:17.312414,8366249
2025-10-02T06:39:17.335076,8350210
2025-10-02T06:39:17.358449,8332641
2025-10-02T06:39:17.381084,8314972
2025-10-02T06:39:17.404943,8299824
2025-10-02T06:39:17.427836,8288929
2025-10-02T06:39:17.451685,8285294
2025-10-02T06:39:17.473878,8291211
2025-10-02T06:39:17.497296,8306223
2025-10-02T06:39:17.520414,8325302
2025-10-02T06:39:17.544097,8344212
2025-10-02T06:39:17.567029,8361709
2025-10-02T06:39:17.590170,8376762
2025-10-02T06:39:17.613473,8389852
2025-10-02T06:39:17.636479,8405170
2025-10-02T06:39:17.660162,8424864
2025-10-02T06:39:17.682885,8445750
2025-10-02T06:39:17.705788,8463192
2025-10-02T06:39:17.729185,8476619
2025-10-02T06:39:17.752632,8483435
2025-10-02T06:39:17.775926,8482005
2025-10-02T06:39:17.799302,8469147
2025-10-02T06:39:17.822341,8450430
2025-10-02T06:39:17.844978,8430769
2025-10-02T06:39:17.868489,8409721
2025-10-02T06:39:17.892064,8391068
2025-10-02T06:39:17.914887,8377129
2025-10-02T06:39:17.938909,8362234
2025-10-02T06:39:17.962171,8345785
2025-10-02T06:39:17.984586,8328539
2025-10-02T06:39:18.007609,8311279
2025-10-02T06:39:18.030318,8297228
2025-10-02T06:39:18.053512,8287397
2025-10-02T06:39:18.077237,8285117
2025-10-02T06:39:18.100051,8293792
2025-10-02T06:39:18.124116,8310237
2025-10-02T06:39:18.146926,8329469
2025-10-02T06:39:18.169385,8348745
2025-10-02T06:39:18.193437,8365108
2025-10-02T06:39:18.215722,8379613
2025-10-02T06:39:18.239921,8392971
2025-10-02T06:39:18.262947,8408782
2025-10-02T06:39:18.285551,8428747
2025-10-02T06:39:18.309684,8449044
2025-10-02T06:39:18.331643,8466024
2025-10-02T06:39:18.356009,8478428
2025-10-02T06:39:18.378949,8484326
2025-10-02T06:39:18.401953,8480897
2025-10-02T06:39:18.425850,8466488
2025-10-02T06:39:18.447748,8446269
2025-10-02T06:39:18.473047,8426154
2025-10-02T06:39:18.494468,8405649
2025-10-02T06:39:18.517398,8388443
2025-10-02T06:39:18.540979,8374991
2025-10-02T06:39:18.563986,8359712
2025-10-02T06:39:18.587999,8343252
2025-10-02T06:39:18.610856,8325125
2025-10-02T06:39:18.633724,8308396
2025-10-02T06:39:18.656749,8294402
2025-10-02T06:39:18.680014,8286151
2025-10-02T06:39:18.703499,8285839
2025-10-02T06:39:18.726712,8296404
2025-10-02T06:39:18.749746,8313389
2025-10-02T06:39:18.773094,8332883
2025-10-02T06:39:18.795884,8352218
2025-10-02T06:39:18.818954,8367759
2025-10-02T06:39:18.843017,8382056
2025-10-02T06:39:18.865441,8395706
2025-10-02T06:39:18.888382,8413275
2025-10-02T06:39:18.912062,8433861
2025-10-02T06:39:18.936072,8453121
2025-10-02T06:39:18.958245,8468867
2025-10-02T06:39:18.981800,8480570
2025-10-02T06:39:19.004707,8484002
2025-10-02T06:39:19.027812,8478379
2025-10-02T06:39:19.051164,8462458
2025-10-02T06:39:19.074148,8442721
2025-10-02T06:39:19.097160,8421895
2025-10-02T06:39:19.120464,8401495
2025-10-02T06:39:19.143302,8385566
2025-10-02T06:39:19.166891,8371797
2025-10-02T06:39:19.189675,8356628
2025-10-02T06:39:19.212668,8340116
2025-10-02T06:39:19.236215,8321423
2025-10-02T06:39:19.260457,8305278
2025-10-02T06:39:19.282975,8292017
2025-10-02T06:39:19.305765,8285872
2025-10-02T06:39:19.329365,8286862
2025-10-02T06:39:19.352258,8299375
2025-10-02T06:39:19.375983,8317003
2025-10-02T06:39:19.399256,8336935
2025-10-02T06:39:19.422254,8355109
2025-10-02T06:39:19.445159,8370852
2025-10-02T06:39:19.468220,8384533
2025-10-02T06:39:19.491453,8398702
2025-10-02T06:39:19.514121,8416629
2025-10-02T06:39:19.537316,8437475
2025-10-02T06:39:19.561360,8456156
2025-10-02T06:39:19.583922,8471114
2025-10-02T06:39:19.607376,8481759
2025-10-02T06:39:19.630435,8483895
2025-10-02T06:39:19.655637,8476158
2025-10-02T06:39:19.676619,8458761
2025-10-02T06:39:19.700377,8438627
2025-10-02T06:39:19.723582,8418285
2025-10-02T06:39:19.746588,8397983
2025-10-02T06:39:19.770279,8382237
2025-10-02T06:39:19.793292,8368986
2025-10-02T06:39:19.816076,8352991
2025-10-02T06:39:19.839243,8335820
2025-10-02T06:39:19.862617,8317251
2025-10-02T06:39:19.886827,8301334
2025-10-02T06:39:19.908830,8290309
2025-10-02T06:39:19.931767,8285296
2025-10-02T06:39:19.954702,8288938
2025-10-02T06:39:19.977844,8303225
2025-10-02T06:39:20.001854,8321673
2025-10-02T06:39:20.024881,8340716
2025-10-02T06:39:20.047537,8359079
2025-10-02T06:39:20.071491,8373403
2025-10-02T06:39:20.094587,8387684
2025-10-02T06:39:20.117317,8401763
2025-10-02T06:39:20.140580,8420794
2025-10-02T06:39:20.163587,8442116
2025-10-02T06:39:20.187150,8459073
2025-10-02T06:39:20.209732,8474098
2025-10-02T06:39:20.233262,8482731
2025-10-02T06:39:20.256315,8483004
2025-10-02T06:39:20.280056,8472487
2025-10-02T06:39:20.303103,8454175
2025-10-02T06:39:20.326191,8433512
2025-10-02T06:39:20.349452,8413697
2025-10-02T06:39:20.372114,8394977
2025-10-02T06:39:20.396077,8378967
2025-10-02T06:39:20.419014,8365710
2025-10-02T06:39:20.442879,8349238
2025-10-02T06:39:20.465611,8332650
2025-10-02T06:39:20.488253,8314283
2025-10-02T06:39:20.511302,8298811
2025-10-02T06:39:20.535718,8288350
2025-10-02T06:39:20.557818,8283761
2025-10-02T06:39:20.581065,8290870
2025-10-02T06:39:20.604965,8305671
2025-10-02T06:39:20.628026,8325793
2025-10-02T06:39:20.651304,8344491
2025-10-02T06:39:20.673743,8360888
2025-10-02T06:39:20.697203,8376277
2025-10-02T06:39:20.720538,8389937
2025-10-02T06:39:20.743842,8404812
2025-10-02T06:39:20.766856,8424795
2025-10-02T06:39:20.791901,8446247
2025-10-02T06:39:20.813228,8463014
2025-10-02T06:39:20.836587,8475989
2025-10-02T06:39:20.859607,8484104
2025-10-02T06:39:20.882883,8481935
2025-10-02T06:39:20.906036,8469296
2025-10-02T06:39:20.928925,8450563
2025-10-02T06:39:20.953019,8430376
2025-10-02T06:39:20.975678,8409905
2025-10-02T06:39:20.999448,8391012
2025-10-02T06:39:21.021560,8377419
2025-10-02T06:39:21.044295,8362357
2025-10-02T06:39:21.068124,8346448
2025-10-02T06:39:21.091535,8328297
2025-10-02T06:39:21.114075,8311327
2025-10-02T06:39:21.139298,8296773
2025-10-02T06:39:21.161326,8287780
2025-10-02T06:39:21.185110,8285063
2025-10-02T06:39:21.206637,8293803
2025-10-02T06:39:21.230501,8309757
2025-10-02T06:39:21.253999,8329339
2025-10-02T06:39:21.276562,8348062
2025-10-02T06:39:21.300231,8364639
2025-10-02T06:39:21.323251,8378583
2025-10-02T06:39:21.346024,8392300
2025-10-02T06:39:21.369879,8408514
2025-10-02T06:39:21.392063,8429290
2025-10-02T06:39:21.416034,8448836
2025-10-02T06:39:21.439133,8465747
2025-10-02T06:39:21.463145,8478548
2025-10-02T06:39:21.484695,8484854
2025-10-02T06:39:21.508861,8481092
2025-10-02T06:39:21.532129,8465563
2025-10-02T06:39:21.555890,8446346
2025-10-02T06:39:21.577988,8426360
2025-10-02T06:39:21.601292,8405955
2025-10-02T06:39:21.625075,8388334
2025-10-02T06:39:21.647716,8374207
2025-10-02T06:39:21.670642,8359024
2025-10-02T06:39:21.693797,8342342
2025-10-02T06:39:21.717708,8325034
2025-10-02T06:39:21.740154,8307043
2025-10-02T06:39:21.763581,8294346
2025-10-02T06:39:21.786600,8286046
2025-10-02T06:39:21.809574,8284713
2025-10-02T06:39:21.832864,8296224
2025-10-02T06:39:21.856405,8313099
2025-10-02T06:39:21.879288,8333042
2025-10-02T06:39:21.903022,8352273
2025-10-02T06:39:21.926123,8367569
2025-10-02T06:39:21.949033,8381714
2025-10-02T06:39:21.971309,8395526
2025-10-02T06:39:21.995144,8412829
2025-10-02T06:39:22.019274,8433437
2025-10-02T06:39:22.041664,8452129
2025-10-02T06:39:22.065032,8469251
2025-10-02T06:39:22.088371,8480464
2025-10-02T06:39:22.111701,8484649
2025-10-02T06:39:22.134522,8477958
2025-10-02T06:39:22.157517,8462313
2025-10-02T06:39:22.180314,8442014
2025-10-02T06:39:22.204451,8422479
2025-10-02T06:39:22.227829,8401205
2025-10-02T06:39:22.250336,8385418
2025-10-02T06:39:22.273865,8371731
2025-10-02T06:39:22.297038,8356749
2025-10-02T06:39:22.320016,8340246
2025-10-02T06:39:22.343359,8322482
2025-10-02T06:39:22.366889,8304791
2025-10-02T06:39:22.389464,8292161
2025-10-02T06:39:22.412580,8285009
2025-10-02T06:39:22.437152,8286743
2025-10-02T06:39:22.459915,8298892
2025-10-02T06:39:22.482781,8316995
2025-10-02T06:39:22.506168,8336971
2025-10-02T06:39:22.528178,8354965
2025-10-02T06:39:22.552622,8370148
2025-10-02T06:39:22.575967,8384723
2025-10-02T06:39:22.598436,8398254
2025-10-02T06:39:22.621828,8416344
2025-10-02T06:39:22.644534,8437506
2025-10-02T06:39:22.668377,8456478
2025-10-02T06:39:22.690673,8472119
2025-10-02T06:39:22.713497,8481897
2025-10-02T06:39:22.738320,8484831
2025-10-02T06:39:22.760827,8475818
2025-10-02T06:39:22.783474,8458821
2025-10-02T06:39:22.807020,8438454
2025-10-02T06:39:22.829541,8418191
2025-10-02T06:39:22.853489,8397942
2025-10-02T06:39:22.877089,8382153
2025-10-02T06:39:22.899095,8368601
2025-10-02T06:39:22.922929,8353499
2025-10-02T06:39:22.946061,8335537
2025-10-02T06:39:22.969800,8317914
2025-10-02T06:39:22.992764,8301603
2025-10-02T06:39:23.015968,8289531
2025-10-02T06:39:23.039029,8283992
2025-10-02T06:39:23.062234,8288171
2025-10-02T06:39:23.084938,8302130
2025-10-02T06:39:23.108351,8321542
2025-10-02T06:39:23.131527,8340553
2025-10-02T06:39:23.154616,8358237
2025-10-02T06:39:23.177950,8373329
2025-10-02T06:39:23.201096,8387538
2025-10-02T06:39:23.224077,8401552
2025-10-02T06:39:23.247054,8420737
2025-10-02T06:39:23.270333,8441705
2025-10-02T06:39:23.293980,8460195
2025-10-02T06:39:23.317920,8474905
2025-10-02T06:39:23.339953,8482834
2025-10-02T06:39:23.363264,8483366
2025-10-02T06:39:23.385987,8472668
2025-10-02T06:39:23.409943,8454468
2025-10-02T06:39:23.433028,8433358
2025-10-02T06:39:23.456044,8414213
2025-10-02T06:39:23.478597,8394049
2025-10-02T06:39:23.502946,8378819
2025-10-02T06:39:23.526002,8365666
2025-10-02T06:39:23.549091,8350227
2025-10-02T06:39:23.572516,8332622
2025-10-02T06:39:23.594982,8314278
2025-10-02T06:39:23.618498,8298922
2025-10-02T06:39:23.641839,8288952
2025-10-02T06:39:23.664760,8283723
2025-10-02T06:39:23.688030,8290182
2025-10-02T06:39:23.710979,8305517
2025-10-02T06:39:23.734264,8325433
2025-10-02T06:39:23.757198,8344891
2025-10-02T06:39:23.780753,8361566
2025-10-02T06:39:23.804059,8375750
2025-10-02T06:39:23.828736,8389710
2025-10-02T06:39:23.850694,8405726
2025-10-02T06:39:23.873674,8425022
2025-10-02T06:39:23.896191,8445427
2025-10-02T06:39:23.921802,8463373
2025-10-02T06:39:23.942806,8476397
2025-10-02T06:39:23.966443,8484480
2025-10-02T06:39:23.990019,8482790
2025-10-02T06:39:24.012818,8469288
2025-10-02T06:39:24.036228,8450884
2025-10-02T06:39:24.059133,8430210
2025-10-02T06:39:24.082356,8409351
2025-10-02T06:39:24.106358,8391237
2025-10-02T06:39:24.128661,8376607
2025-10-02T06:39:24.151661,8362626
2025-10-02T06:39:24.174658,8346188
2025-10-02T06:39:24.197996,8328003
2025-10-02T06:39:24.221442,8311001
2025-10-02T06:39:24.245991,8296067
2025-10-02T06:39:24.267260,8287478
2025-10-02T06:39:24.290540,8284171
2025-10-02T06:39:24.314133,8293194
2025-10-02T06:39:24.337159,8309213
2025-10-02T06:39:24.360984,8329096
2025-10-02T06:39:24.383633,8347806
2025-10-02T06:39:24.406896,8364121
2025-10-02T06:39:24.430158,8378122
2025-10-02T06:39:24.453006,8392046
2025-10-02T06:39:24.477525,8408998
2025-10-02T06:39:24.499858,8429410
2025-10-02T06:39:24.522680,8449116
2025-10-02T06:39:24.545951,8466200
2025-10-02T06:39:24.569625,8478650
2025-10-02T06:39:24.592281,8484088
2025-10-02T06:39:24.615270,8480727
2025-10-02T06:39:24.639269,8466302
2025-10-02T06:39:24.661493,8446406
2025-10-02T06:39:24.684893,8426234
2025-10-02T06:39:24.708375,8405563
2025-10-02T06:39:24.731132,8388765
2025-10-02T06:39:24.755432,8373870
2025-10-02T06:39:24.777437,8359496
2025-10-02T06:39:24.800506,8342671
2025-10-02T06:39:24.824512,8324929
2025-10-02T06:39:24.847467,8308002
2025-10-02T06:39:24.870509,8293883
2025-10-02T06:39:24.893912,8285743
2025-10-02T06:39:24.916555,8285633
2025-10-02T06:39:24.940433,8295946
2025-10-02T06:39:24.963315,8312949
2025-10-02T06:39:24.985687,8333025
2025-10-02T06:39:25.009685,8351773
2025-10-02T06:39:25.032869,8366987
2025-10-02T06:39:25.055856,8381706
2025-10-02T06:39:25.078610,8394654
2025-10-02T06:39:25.102619,8411836
2025-10-02T06:39:25.125437,8433779
2025-10-02T06:39:25.148980,8453060
2025-10-02T06:39:25.171595,8469088
2025-10-02T06:39:25.195143,8480389
2025-10-02T06:39:25.218367,8485308
2025-10-02T06:39:25.241737,8478981
2025-10-02T06:39:25.264463,8462332
2025-10-02T06:39:25.288879,8442768
2025-10-02T06:39:25.311237,8422643
2025-10-02T06:39:25.334502,8401579
2025-10-02T06:39:25.357497,8385384
2025-10-02T06:39:25.380489,8371728
2025-10-02T06:39:25.404046,8356181
2025-10-02T06:39:25.426598,8339643
2025-10-02T06:39:25.450172,8321015
2025-10-02T06:39:25.473197,8304832
2025-10-02T06:39:25.496610,8291699
2025-10-02T06:39:25.519596,8284864
2025-10-02T06:39:25.543869,8285809
2025-10-02T06:39:25.565403,8299049
2025-10-02T06:39:25.589088,8317179
2025-10-02T06:39:25.612247,8336748
2025-10-02T06:39:25.635195,8355203
2025-10-02T06:39:25.659160,8370022
2025-10-02T06:39:25.682252,8384376
2025-10-02T06:39:25.706253,8398561
2025-10-02T06:39:25.729779,8416597
2025-10-02T06:39:25.752152,8437849
2025-10-02T06:39:25.774256,8456707
2025-10-02T06:39:25.797914,8471743
2025-10-02T06:39:25.820795,8481937
2025-10-02T06:39:25.843480,8484644
2025-10-02T06:39:25.867756,8475631
2025-10-02T06:39:25.890649,8458147
2025-10-02T06:39:25.913383,8438280
2025-10-02T06:39:25.936433,8417993
2025-10-02T06:39:25.960198,8397469
2025-10-02T06:39:25.983801,8381865
2025-10-02T06:39:26.005783,8368321
2025-10-02T06:39:26.029734,8352760
2025-10-02T06:39:26.052757,8336305
2025-10-02T06:39:26.075790,8317957
2025-10-02T06:39:26.099038,8301928
2025-10-02T06:39:26.122146,8289602
2025-10-02T06:39:26.145906,8284547
2025-10-02T06:39:26.169470,8287763
2025-10-02T06:39:26.191521,8301330
2025-10-02T06:39:26.215467,8320405
2025-10-02T06:39:26.237996,8340132
2025-10-02T06:39:26.262068,8358108
2025-10-02T06:39:26.285392,8372956
2025-10-02T06:39:26.308046,8386873
2025-10-02T06:39:26.330917,8401149
2025-10-02T06:39:26.354887,8420892
2025-10-02T06:39:26.377639,8441701
2025-10-02T06:39:26.401052,8459206
2025-10-02T06:39:26.424239,8473773
2025-10-02T06:39:26.447308,8483359
2025-10-02T06:39:26.469874,8483871
2025-10-02T06:39:26.493586,8472567
2025-10-02T06:39:26.516720,8454844
2025-10-02T06:39:26.539353,8434564
2025-10-02T06:39:26.563339,8414081
2025-10-02T06:39:26.586818,8394654
2025-10-02T06:39:26.608822,8379797
2025-10-02T06:39:26.632564,8365814
2025-10-02T06:39:26.656200,8349758
2025-10-02T06:39:26.679907,8332247
2025-10-02T06:39:26.702432,8314523
2025-10-02T06:39:26.725125,8298999
2025-10-02T06:39:26.748001,8288716
2025-10-02T06:39:26.771940,8283702
2025-10-02T06:39:26.794314,8290241
2025-10-02T06:39:26.818382,8305318
2025-10-02T06:39:26.840658,8324358
2025-10-02T06:39:26.864313,8343934
2025-10-02T06:39:26.888667,8360992
2025-10-02T06:39:26.910840,8375324
2025-10-02T06:39:26.934494,8389203
2025-10-02T06:39:26.957655,8404047
2025-10-02T06:39:26.980715,8423919
2025-10-02T06:39:27.004263,8445675
2025-10-02T06:39:27.026844,8462269
2025-10-02T06:39:27.049620,8476406
2025-10-02T06:39:27.073248,8484285
2025-10-02T06:39:27.096546,8483291
2025-10-02T06:39:27.119548,8470303
2025-10-02T06:39:27.142907,8450922
2025-10-02T06:39:27.165453,8430499
2025-10-02T06:39:27.189070,8409904
2025-10-02T06:39:27.211883,8391579
2025-10-02T06:39:27.235634,8377059
2025-10-02T06:39:27.258604,8362928
2025-10-02T06:39:27.281403,8346360
2025-10-02T06:39:27.305162,8328724
2025-10-02T06:39:27.328225,8311158
2025-10-02T06:39:27.352176,8296006
2025-10-02T06:39:27.374640,8286792
2025-10-02T06:39:27.397147,8283570
2025-10-02T06:39:27.420925,8292498
2025-10-02T06:39:27.444081,8308528
2025-10-02T06:39:27.467179,8328010
2025-10-02T06:39:27.490396,8346932
2025-10-02T06:39:27.513687,8364320
2025-10-02T06:39:27.536922,8377944
2025-10-02T06:39:27.560224,8391907
2025-10-02T06:39:27.583578,8408253
2025-10-02T06:39:27.606195,8428669
2025-10-02T06:39:27.629987,8448580
2025-10-02T06:39:27.652974,8466504
2025-10-02T06:39:27.676188,8478552
2025-10-02T06:39:27.699278,8484604
2025-10-02T06:39:27.722279,8481415
2025-10-02T06:39:27.745864,8466589
2025-10-02T06:39:27.769381,8446779
2025-10-02T06:39:27.792816,8427081
2025-10-02T06:39:27.815305,8406410
2025-10-02T06:39:27.838534,8388613
2025-10-02T06:39:27.861600,8374014
2025-10-02T06:39:27.885630,8359351
2025-10-02T06:39:27.907219,8343394
2025-10-02T06:39:27.931159,8325115
2025-10-02T06:39:27.955159,8307903
2025-10-02T06:39:27.977457,8293423
2025-10-02T06:39:28.000609,8285286
2025-10-02T06:39:28.023709,8284884
2025-10-02T06:39:28.046653,8295161
2025-10-02T06:39:28.070620,8312891
2025-10-02T06:39:28.093052,8331984
2025-10-02T06:39:28.116427,8351221
2025-10-02T06:39:28.140196,8367072
2025-10-02T06:39:28.163187,8380954
2025-10-02T06:39:28.186366,8394678
2025-10-02T06:39:28.209933,8411796
2025-10-02T06:39:28.232156,8433064
2025-10-02T06:39:28.255067,8452327
2025-10-02T06:39:28.278343,8468765
2025-10-02T06:39:28.301968,8480684
2025-10-02T06:39:28.325214,8484812
2025-10-02T06:39:28.348230,8479188
2025-10-02T06:39:28.371222,8463181
2025-10-02T06:39:28.394527,8443202
2025-10-02T06:39:28.418522,8423598
2025-10-02T06:39:28.441024,8402382
2025-10-02T06:39:28.464543,8385841
2025-10-02T06:39:28.487075,8371718
2025-10-02T06:39:28.510660,8356749
2025-10-02T06:39:28.534584,8339914
2025-10-02T06:39:28.556663,8322251
2025-10-02T06:39:28.579611,8304991
2025-10-02T06:39:28.603507,8291496
2025-10-02T06:39:28.628371,8284467
2025-10-02T06:39:28.650036,8286428
2025-10-02T06:39:28.673051,8298443
2025-10-02T06:39:28.696628,8316405
2025-10-02T06:39:28.721060,8335712
2025-10-02T06:39:28.743184,8354312
2025-10-02T06:39:28.765367,8369682
2025-10-02T06:39:28.788926,8384247
2025-10-02T06:39:28.811576,8397236
2025-10-02T06:39:28.836070,8415409
2025-10-02T06:39:28.858500,8436187
2025-10-02T06:39:28.881401,8455578
2025-10-02T06:39:28.905440,8471883
2025-10-02T06:39:28.928554,8482089
2025-10-02T06:39:28.952068,8484579
2025-10-02T06:39:28.974268,8475993
2025-10-02T06:39:28.997666,8458880
2025-10-02T06:39:29.021671,8438856
