timestamp_iso,raw_value
2025-10-08T04:20:02.565897,8420811
2025-10-08T04:20:02.665943,8415435
2025-10-08T04:20:02.766699,8408134
2025-10-08T04:20:02.865456,8403438
2025-10-08T04:20:02.966084,8410580
2025-10-08T04:20:03.066112,8415646
2025-10-08T04:20:03.166830,8421062
2025-10-08T04:20:03.266423,8416451
2025-10-08T04:20:03.365902,8408741
2025-10-08T04:20:03.465940,8404364
2025-10-08T04:20:03.566543,8409722
2025-10-08T04:20:03.665842,8414438
2025-10-08T04:20:03.766000,8420534
2025-10-08T04:20:03.867673,8417635
2025-10-08T04:20:03.965283,8411376
2025-10-08T04:20:04.066186,8405477
2025-10-08T04:20:04.165889,8407383
2025-10-08T04:20:04.265228,8413122
2025-10-08T04:20:04.365519,8419198
2025-10-08T04:20:04.465878,8419107
2025-10-08T04:20:04.566290,8412387
2025-10-08T04:20:04.666045,8405875
2025-10-08T04:20:04.765322,8404841
2025-10-08T04:20:04.866376,8412326
2025-10-08T04:20:04.966674,8419392
2025-10-08T04:20:05.065411,8421136
2025-10-08T04:20:05.166459,8414893
2025-10-08T04:20:05.266156,8406876
2025-10-08T04:20:05.365600,8403301
2025-10-08T04:20:05.466084,8411324
2025-10-08T04:20:05.565508,8417353
2025-10-08T04:20:05.665661,8421331
2025-10-08T04:20:05.765904,8416100
2025-10-08T04:20:05.866205,8408458
2025-10-08T04:20:05.965626,8403817
2025-10-08T04:20:06.066367,8410150
2025-10-08T04:20:06.165749,8415444
2025-10-08T04:20:06.265694,8420884
2025-10-08T04:20:06.365881,8416741
2025-10-08T04:20:06.465938,8409387
2025-10-08T04:20:06.566402,8404439
2025-10-08T04:20:06.665890,8409216
2025-10-08T04:20:06.767028,8413950
2025-10-08T04:20:06.866440,8420270
2025-10-08T04:20:06.966251,8417044
2025-10-08T04:20:07.065786,8411425
2025-10-08T04:20:07.165638,8405726
2025-10-08T04:20:07.266043,8408203
2025-10-08T04:20:07.365875,8413325
2025-10-08T04:20:07.466135,8419688
2025-10-08T04:20:07.565775,8419783
2025-10-08T04:20:07.666455,8413099
2025-10-08T04:20:07.765611,8406131
2025-10-08T04:20:07.866105,8404537
2025-10-08T04:20:07.966650,8412186
2025-10-08T04:20:08.065534,8418546
2025-10-08T04:20:08.165863,8421087
2025-10-08T04:20:08.266655,8414769
2025-10-08T04:20:08.366094,8407222
2025-10-08T04:20:08.465914,8403359
2025-10-08T04:20:08.566980,8411097
2025-10-08T04:20:08.665361,8418237
2025-10-08T04:20:08.766759,8421171
2025-10-08T04:20:08.866319,8416153
2025-10-08T04:20:08.965523,8408364
2025-10-08T04:20:09.066977,8403967
2025-10-08T04:20:09.166271,8410068
2025-10-08T04:20:09.266289,8415397
2025-10-08T04:20:09.366114,8420376
2025-10-08T04:20:09.465905,8416739
2025-10-08T04:20:09.567408,8410053
2025-10-08T04:20:09.666357,8404809
2025-10-08T04:20:09.765426,8409018
2025-10-08T04:20:09.865681,8413970
2025-10-08T04:20:09.966161,8420109
2025-10-08T04:20:10.065312,8416672
2025-10-08T04:20:10.167472,8411942
2025-10-08T04:20:10.267100,8405609
2025-10-08T04:20:10.365812,8407704
2025-10-08T04:20:10.465270,8413219
2025-10-08T04:20:10.565905,8419413
2025-10-08T04:20:10.665185,8418962
2025-10-08T04:20:10.765757,8413389
2025-10-08T04:20:10.865640,8406712
2025-10-08T04:20:10.965715,8404751
2025-10-08T04:20:11.066503,8411945
2025-10-08T04:20:11.165228,8418641
2025-10-08T04:20:11.267926,8421151
2025-10-08T04:20:11.365599,8415221
2025-10-08T04:20:11.465132,8407521
2025-10-08T04:20:11.567308,8403720
2025-10-08T04:20:11.666007,8410800
2025-10-08T04:20:11.765732,8417349
2025-10-08T04:20:11.866382,8420362
2025-10-08T04:20:11.965939,8416154
2025-10-08T04:20:12.067479,8408068
2025-10-08T04:20:12.165494,8403960
2025-10-08T04:20:12.265265,8410019
2025-10-08T04:20:12.365715,8415908
2025-10-08T04:20:12.465634,8420435
2025-10-08T04:20:12.566558,8416925
2025-10-08T04:20:12.665838,8409791
2025-10-08T04:20:12.765664,8405392
2025-10-08T04:20:12.865560,8409271
2025-10-08T04:20:12.966327,8414288
2025-10-08T04:20:13.065413,8420020
2025-10-08T04:20:13.165849,8417280
2025-10-08T04:20:13.265937,8412215
2025-10-08T04:20:13.366410,8406081
2025-10-08T04:20:13.468592,8406768
2025-10-08T04:20:13.565851,8412995
2025-10-08T04:20:13.665366,8419287
2025-10-08T04:20:13.767433,8419569
2025-10-08T04:20:13.865179,8414126
2025-10-08T04:20:13.966323,8406731
2025-10-08T04:20:14.065961,8404525
2025-10-08T04:20:14.165894,8411365
2025-10-08T04:20:14.266688,8418603
2025-10-08T04:20:14.366176,8420627
2025-10-08T04:20:14.465193,8415980
2025-10-08T04:20:14.566285,8407768
2025-10-08T04:20:14.667452,8403355
2025-10-08T04:20:14.765794,8410216
2025-10-08T04:20:14.867652,8417255
2025-10-08T04:20:14.968308,8420856
2025-10-08T04:20:15.065379,8416220
2025-10-08T04:20:15.168397,8408421
2025-10-08T04:20:15.266296,8404998
2025-10-08T04:20:15.366312,8409717
2025-10-08T04:20:15.466878,8415406
2025-10-08T04:20:15.565573,8420129
2025-10-08T04:20:15.666672,8416769
2025-10-08T04:20:15.766486,8409910
2025-10-08T04:20:15.865150,8405495
2025-10-08T04:20:15.966471,8407941
2025-10-08T04:20:16.065719,8413797
2025-10-08T04:20:16.165376,8419620
2025-10-08T04:20:16.266331,8417881
2025-10-08T04:20:16.365574,8411460
2025-10-08T04:20:16.465507,8406397
2025-10-08T04:20:16.566852,8406230
2025-10-08T04:20:16.665726,8412454
2025-10-08T04:20:16.767794,8419174
2025-10-08T04:20:16.866543,8419343
2025-10-08T04:20:16.965521,8414410
2025-10-08T04:20:17.067947,8406914
2025-10-08T04:20:17.165391,8404257
2025-10-08T04:20:17.265739,8411018
2025-10-08T04:20:17.367221,8418432
2025-10-08T04:20:17.465235,8421014
2025-10-08T04:20:17.568363,8415583
2025-10-08T04:20:17.667507,8407727
2025-10-08T04:20:17.765407,8403725
2025-10-08T04:20:17.869188,8410249
2025-10-08T04:20:17.965438,8416292
2025-10-08T04:20:18.065741,8420659
2025-10-08T04:20:18.166105,8416147
2025-10-08T04:20:18.266887,8408561
2025-10-08T04:20:18.365639,8404155
2025-10-08T04:20:18.465957,8409117
2025-10-08T04:20:18.566394,8414560
2025-10-08T04:20:18.666622,8420154
2025-10-08T04:20:18.765705,8416672
2025-10-08T04:20:18.866029,8410930
2025-10-08T04:20:18.967984,8405042
2025-10-08T04:20:19.066325,8408011
2025-10-08T04:20:19.166104,8413238
2025-10-08T04:20:19.267379,8419498
2025-10-08T04:20:19.367064,8418404
2025-10-08T04:20:19.465758,8412122
2025-10-08T04:20:19.567515,8406570
2025-10-08T04:20:19.665301,8405458
2025-10-08T04:20:19.766176,8412832
2025-10-08T04:20:19.869017,8418484
2025-10-08T04:20:19.965878,8419861
2025-10-08T04:20:20.067574,8414139
2025-10-08T04:20:20.166400,8407655
2025-10-08T04:20:20.265390,8403642
2025-10-08T04:20:20.365702,8411030
2025-10-08T04:20:20.465718,8417801
2025-10-08T04:20:20.565508,8420779
2025-10-08T04:20:20.665296,8415218
2025-10-08T04:20:20.765261,8407902
2025-10-08T04:20:20.866265,8403825
2025-10-08T04:20:20.967550,8410375
2025-10-08T04:20:21.065898,8415883
2025-10-08T04:20:21.167161,8420732
2025-10-08T04:20:21.266561,8416243
2025-10-08T04:20:21.365140,8408934
2025-10-08T04:20:21.467243,8404519
2025-10-08T04:20:21.567135,8408939
2025-10-08T04:20:21.665367,8414431
2025-10-08T04:20:21.767661,8420042
2025-10-08T04:20:21.865441,8417107
2025-10-08T04:20:21.965393,8411138
2025-10-08T04:20:22.065605,8405190
2025-10-08T04:20:22.165985,8407078
2025-10-08T04:20:22.267191,8413141
2025-10-08T04:20:22.366611,8419457
2025-10-08T04:20:22.465511,8418694
2025-10-08T04:20:22.567653,8412392
2025-10-08T04:20:22.665594,8406375
2025-10-08T04:20:22.764764,8404570
2025-10-08T04:20:22.866053,8412862
2025-10-08T04:20:22.966810,8419059
2025-10-08T04:20:23.064698,8420525
2025-10-08T04:20:23.167181,8414717
2025-10-08T04:20:23.266109,8407267
2025-10-08T04:20:23.365364,8403381
2025-10-08T04:20:23.466594,8410837
2025-10-08T04:20:23.564980,8417254
2025-10-08T04:20:23.666370,8421090
2025-10-08T04:20:23.766147,8415536
2025-10-08T04:20:23.865378,8408468
2025-10-08T04:20:23.966782,8403969
2025-10-08T04:20:24.067006,8410048
2025-10-08T04:20:24.164597,8415465
2025-10-08T04:20:24.268312,8420581
2025-10-08T04:20:24.365102,8416499
2025-10-08T04:20:24.465848,8409517
2025-10-08T04:20:24.565043,8404753
2025-10-08T04:20:24.665005,8409583
2025-10-08T04:20:24.766703,8413863
2025-10-08T04:20:24.866756,8419909
2025-10-08T04:20:24.964973,8417053
2025-10-08T04:20:25.067203,8411439
2025-10-08T04:20:25.165730,8405563
2025-10-08T04:20:25.265520,8408171
2025-10-08T04:20:25.366558,8412686
2025-10-08T04:20:25.467351,8419365
2025-10-08T04:20:25.564938,8418646
2025-10-08T04:20:25.666258,8413020
2025-10-08T04:20:25.765556,8406209
2025-10-08T04:20:25.866023,8404471
2025-10-08T04:20:25.965598,8411921
2025-10-08T04:20:26.065822,8418663
2025-10-08T04:20:26.167224,8421041
2025-10-08T04:20:26.267196,8414661
2025-10-08T04:20:26.365606,8407533
2025-10-08T04:20:26.466171,8403794
2025-10-08T04:20:26.565967,8410446
2025-10-08T04:20:26.665238,8417782
2025-10-08T04:20:26.766149,8420820
2025-10-08T04:20:26.865387,8415803
2025-10-08T04:20:26.965267,8408812
2025-10-08T04:20:27.065205,8404266
2025-10-08T04:20:27.165395,8409738
2025-10-08T04:20:27.265914,8416139
2025-10-08T04:20:27.366197,8420642
2025-10-08T04:20:27.465115,8416816
2025-10-08T04:20:27.568151,8409413
2025-10-08T04:20:27.666661,8405109
2025-10-08T04:20:27.765230,8409274
2025-10-08T04:20:27.867323,8413517
2025-10-08T04:20:27.967081,8419387
2025-10-08T04:20:28.064606,8417619
2025-10-08T04:20:28.164880,8411641
2025-10-08T04:20:28.267407,8406034
2025-10-08T04:20:28.365136,8407754
2025-10-08T04:20:28.467609,8412903
2025-10-08T04:20:28.565655,8419452
2025-10-08T04:20:28.666984,8419112
2025-10-08T04:20:28.767330,8413683
2025-10-08T04:20:28.865269,8407274
2025-10-08T04:20:28.965729,8405279
2025-10-08T04:20:29.065920,8411743
2025-10-08T04:20:29.165197,8418544
2025-10-08T04:20:29.267472,8420683
2025-10-08T04:20:29.366869,8415093
2025-10-08T04:20:29.465508,8407807
2025-10-08T04:20:29.567136,8403543
2025-10-08T04:20:29.665145,8410271
2025-10-08T04:20:29.764890,8417368
2025-10-08T04:20:29.866130,8420676
2025-10-08T04:20:29.965218,8416411
2025-10-08T04:20:30.065176,8408593
2025-10-08T04:20:30.165377,8404123
2025-10-08T04:20:30.265211,8409823
2025-10-08T04:20:30.365572,8416158
2025-10-08T04:20:30.465633,8420475
2025-10-08T04:20:30.565423,8417109
2025-10-08T04:20:30.665326,8409921
2025-10-08T04:20:30.765473,8405127
2025-10-08T04:20:30.864601,8408540
2025-10-08T04:20:30.965352,8414426
2025-10-08T04:20:31.065124,8419827
2025-10-08T04:20:31.164901,8417877
2025-10-08T04:20:31.265074,8411239
2025-10-08T04:20:31.364861,8405819
2025-10-08T04:20:31.465114,8406718
2025-10-08T04:20:31.565495,8412866
2025-10-08T04:20:31.665428,8419385
2025-10-08T04:20:31.767138,8418999
2025-10-08T04:20:31.865421,8414401
2025-10-08T04:20:31.965149,8407203
2025-10-08T04:20:32.065469,8404466
2025-10-08T04:20:32.164949,8411491
2025-10-08T04:20:32.264778,8418273
2025-10-08T04:20:32.365055,8420746
2025-10-08T04:20:32.465277,8415357
2025-10-08T04:20:32.565090,8407588
2025-10-08T04:20:32.665271,8403428
2025-10-08T04:20:32.765121,8410102
2025-10-08T04:20:32.865146,8417163
2025-10-08T04:20:32.965268,8420905
2025-10-08T04:20:33.065596,8416162
2025-10-08T04:20:33.165601,8408605
2025-10-08T04:20:33.265278,8404042
2025-10-08T04:20:33.365173,8409454
2025-10-08T04:20:33.465076,8415181
2025-10-08T04:20:33.564829,8420438
2025-10-08T04:20:33.664698,8416903
2025-10-08T04:20:33.765271,8410812
2025-10-08T04:20:33.865294,8405803
2025-10-08T04:20:33.965163,8408600
2025-10-08T04:20:34.065046,8413870
2025-10-08T04:20:34.165295,8419867
2025-10-08T04:20:34.264971,8418216
2025-10-08T04:20:34.365055,8411566
2025-10-08T04:20:34.465112,8406178
2025-10-08T04:20:34.565973,8405849
2025-10-08T04:20:34.665248,8412896
2025-10-08T04:20:34.764615,8419356
2025-10-08T04:20:34.864753,8419539
2025-10-08T04:20:34.965123,8413660
2025-10-08T04:20:35.065222,8406841
2025-10-08T04:20:35.165300,8404225
2025-10-08T04:20:35.265589,8411601
2025-10-08T04:20:35.365680,8418235
2025-10-08T04:20:35.464918,8421041
2025-10-08T04:20:35.565192,8415939
2025-10-08T04:20:35.664554,8408049
2025-10-08T04:20:35.765028,8403456
2025-10-08T04:20:35.865258,8410030
2025-10-08T04:20:35.965471,8416504
2025-10-08T04:20:36.065217,8420910
2025-10-08T04:20:36.165553,8416747
2025-10-08T04:20:36.264697,8408431
2025-10-08T04:20:36.366308,8403976
2025-10-08T04:20:36.464382,8409189
2025-10-08T04:20:36.564519,8414377
2025-10-08T04:20:36.665113,8420506
2025-10-08T04:20:36.765226,8417332
2025-10-08T04:20:36.865234,8410793
2025-10-08T04:20:36.965192,8404964
2025-10-08T04:20:37.064988,8407644
2025-10-08T04:20:37.165540,8413558
2025-10-08T04:20:37.265510,8419411
2025-10-08T04:20:37.365066,8418303
2025-10-08T04:20:37.464800,8412015
2025-10-08T04:20:37.564379,8406395
2025-10-08T04:20:37.665467,8405168
2025-10-08T04:20:37.764949,8412792
2025-10-08T04:20:37.866375,8418817
2025-10-08T04:20:37.965145,8420171
2025-10-08T04:20:38.064867,8413932
2025-10-08T04:20:38.165165,8407287
2025-10-08T04:20:38.265652,8403506
2025-10-08T04:20:38.365185,8411472
2025-10-08T04:20:38.464311,8417605
2025-10-08T04:20:38.565178,8420978
2025-10-08T04:20:38.665010,8415692
2025-10-08T04:20:38.764948,8408485
2025-10-08T04:20:38.864326,8403436
2025-10-08T04:20:38.965087,8410202
2025-10-08T04:20:39.064697,8416225
2025-10-08T04:20:39.164494,8420997
2025-10-08T04:20:39.264688,8416613
2025-10-08T04:20:39.365543,8409445
2025-10-08T04:20:39.464806,8404639
2025-10-08T04:20:39.567064,8409001
2025-10-08T04:20:39.664810,8414544
2025-10-08T04:20:39.764533,8420441
2025-10-08T04:20:39.865111,8417067
2025-10-08T04:20:39.965107,8410927
2025-10-08T04:20:40.064801,8405222
2025-10-08T04:20:40.165224,8407396
2025-10-08T04:20:40.265041,8413196
2025-10-08T04:20:40.365112,8419693
2025-10-08T04:20:40.464835,8419106
2025-10-08T04:20:40.564447,8412548
2025-10-08T04:20:40.664512,8405962
2025-10-08T04:20:40.764881,8404920
2025-10-08T04:20:40.864624,8412310
2025-10-08T04:20:40.965492,8419039
2025-10-08T04:20:41.065330,8420840
2025-10-08T04:20:41.164276,8414257
2025-10-08T04:20:41.265068,8407954
2025-10-08T04:20:41.365115,8403675
2025-10-08T04:20:41.464519,8411743
2025-10-08T04:20:41.565559,8417433
2025-10-08T04:20:41.665184,8421218
2025-10-08T04:20:41.765107,8415800
2025-10-08T04:20:41.866615,8408325
2025-10-08T04:20:41.964643,8403911
2025-10-08T04:20:42.064976,8410012
2025-10-08T04:20:42.165353,8415767
2025-10-08T04:20:42.264920,8420929
2025-10-08T04:20:42.365441,8416274
2025-10-08T04:20:42.465007,8409439
2025-10-08T04:20:42.564710,8405279
2025-10-08T04:20:42.665033,8409499
2025-10-08T04:20:42.764813,8414073
2025-10-08T04:20:42.864823,8420057
2025-10-08T04:20:42.965106,8417757
2025-10-08T04:20:43.065613,8411461
2025-10-08T04:20:43.164457,8405374
2025-10-08T04:20:43.264801,8406703
2025-10-08T04:20:43.364579,8412539
2025-10-08T04:20:43.464762,8419276
2025-10-08T04:20:43.564466,8419669
2025-10-08T04:20:43.664071,8412801
2025-10-08T04:20:43.765411,8406598
2025-10-08T04:20:43.864653,8404526
2025-10-08T04:20:43.965031,8412579
2025-10-08T04:20:44.066400,8418982
2025-10-08T04:20:44.165079,8420918
2025-10-08T04:20:44.264591,8414918
2025-10-08T04:20:44.364531,8407366
2025-10-08T04:20:44.464310,8403379
2025-10-08T04:20:44.565502,8410754
2025-10-08T04:20:44.664542,8418290
2025-10-08T04:20:44.764435,8421192
2025-10-08T04:20:44.864918,8416098
2025-10-08T04:20:44.965297,8408476
2025-10-08T04:20:45.064284,8403969
2025-10-08T04:20:45.165061,8410116
2025-10-08T04:20:45.265188,8415135
2025-10-08T04:20:45.365031,8420837
2025-10-08T04:20:45.465018,8416869
2025-10-08T04:20:45.564508,8410244
2025-10-08T04:20:45.664474,8405325
2025-10-08T04:20:45.764469,8409053
2025-10-08T04:20:45.865183,8413649
2025-10-08T04:20:45.964922,8420098
2025-10-08T04:20:46.064506,8417326
2025-10-08T04:20:46.164236,8411771
2025-10-08T04:20:46.264925,8405804
2025-10-08T04:20:46.364748,8407399
2025-10-08T04:20:46.464963,8412720
2025-10-08T04:20:46.564438,8419758
2025-10-08T04:20:46.664415,8419293
2025-10-08T04:20:46.764484,8413925
2025-10-08T04:20:46.864896,8406775
2025-10-08T04:20:46.965219,8404958
2025-10-08T04:20:47.064893,8411635
2025-10-08T04:20:47.164895,8418632
2025-10-08T04:20:47.264823,8421020
2025-10-08T04:20:47.364668,8415609
2025-10-08T04:20:47.464407,8407321
2025-10-08T04:20:47.565025,8403341
2025-10-08T04:20:47.664990,8410506
2025-10-08T04:20:47.764457,8417170
2025-10-08T04:20:47.865124,8421178
2025-10-08T04:20:47.965248,8416285
2025-10-08T04:20:48.064860,8408555
2025-10-08T04:20:48.166578,8404381
2025-10-08T04:20:48.264707,8409517
2025-10-08T04:20:48.364452,8415871
2025-10-08T04:20:48.465131,8420251
2025-10-08T04:20:48.565122,8416798
2025-10-08T04:20:48.663941,8409243
2025-10-08T04:20:48.764442,8405207
2025-10-08T04:20:48.865432,8409004
2025-10-08T04:20:48.964572,8414686
2025-10-08T04:20:49.064866,8419553
2025-10-08T04:20:49.164379,8417494
2025-10-08T04:20:49.265619,8412001
2025-10-08T04:20:49.365101,8406010
2025-10-08T04:20:49.464391,8406789
2025-10-08T04:20:49.564640,8412713
2025-10-08T04:20:49.664947,8419145
2025-10-08T04:20:49.764046,8419038
2025-10-08T04:20:49.865247,8414620
2025-10-08T04:20:49.964708,8406827
2025-10-08T04:20:50.063809,8404436
2025-10-08T04:20:50.164297,8411399
2025-10-08T04:20:50.264777,8418382
2025-10-08T04:20:50.364628,8420134
2025-10-08T04:20:50.464535,8415352
2025-10-08T04:20:50.564042,8407934
2025-10-08T04:20:50.663849,8403042
2025-10-08T04:20:50.764007,8410537
2025-10-08T04:20:50.863986,8417124
2025-10-08T04:20:50.964863,8420930
2025-10-08T04:20:51.064657,8416173
2025-10-08T04:20:51.164665,8408489
2025-10-08T04:20:51.265275,8404742
2025-10-08T04:20:51.363441,8409464
2025-10-08T04:20:51.464166,8415399
2025-10-08T04:20:51.564924,8420492
2025-10-08T04:20:51.664754,8416811
2025-10-08T04:20:51.764856,8409979
2025-10-08T04:20:51.865136,8405396
2025-10-08T04:20:51.964318,8408338
2025-10-08T04:20:52.064996,8413922
2025-10-08T04:20:52.165019,8419714
2025-10-08T04:20:52.264634,8417601
2025-10-08T04:20:52.364595,8411765
2025-10-08T04:20:52.464826,8406314
2025-10-08T04:20:52.563866,8405944
2025-10-08T04:20:52.665357,8412958
2025-10-08T04:20:52.764855,8418887
2025-10-08T04:20:52.864349,8419860
2025-10-08T04:20:52.964750,8414345
2025-10-08T04:20:53.064229,8406850
2025-10-08T04:20:53.164732,8404213
2025-10-08T04:20:53.265208,8411525
2025-10-08T04:20:53.363891,8418067
2025-10-08T04:20:53.464539,8421201
2025-10-08T04:20:53.564229,8415726
2025-10-08T04:20:53.664325,8407806
2025-10-08T04:20:53.764216,8403208
2025-10-08T04:20:53.864267,8409924
2025-10-08T04:20:53.964245,8416114
2025-10-08T04:20:54.064947,8420717
2025-10-08T04:20:54.163928,8416775
2025-10-08T04:20:54.265669,8408182
2025-10-08T04:20:54.363977,8404313
2025-10-08T04:20:54.464592,8409255
2025-10-08T04:20:54.564793,8414657
2025-10-08T04:20:54.664948,8420138
2025-10-08T04:20:54.764380,8416900
2025-10-08T04:20:54.864643,8410289
2025-10-08T04:20:54.964188,8405377
2025-10-08T04:20:55.064637,8407846
2025-10-08T04:20:55.166335,8413466
2025-10-08T04:20:55.264806,8419448
2025-10-08T04:20:55.365626,8418028
2025-10-08T04:20:55.464921,8411811
2025-10-08T04:20:55.564658,8406053
2025-10-08T04:20:55.664703,8405312
2025-10-08T04:20:55.766595,8412515
2025-10-08T04:20:55.864685,8418584
2025-10-08T04:20:55.964954,8420043
2025-10-08T04:20:56.064231,8413497
2025-10-08T04:20:56.164147,8407164
2025-10-08T04:20:56.264796,8403895
2025-10-08T04:20:56.364368,8411484
2025-10-08T04:20:56.464714,8417736
2025-10-08T04:20:56.564444,8420726
2025-10-08T04:20:56.664524,8414783
2025-10-08T04:20:56.764048,8408149
2025-10-08T04:20:56.865494,8403488
2025-10-08T04:20:56.964776,8409771
2025-10-08T04:20:57.064669,8415919
2025-10-08T04:20:57.164593,8420684
2025-10-08T04:20:57.264553,8416802
2025-10-08T04:20:57.365161,8408974
2025-10-08T04:20:57.464413,8404403
2025-10-08T04:20:57.564505,8408985
2025-10-08T04:20:57.664191,8414457
2025-10-08T04:20:57.764744,8420448
2025-10-08T04:20:57.865089,8416842
2025-10-08T04:20:57.964675,8410674
2025-10-08T04:20:58.064111,8404895
2025-10-08T04:20:58.164338,8407085
2025-10-08T04:20:58.264942,8412958
2025-10-08T04:20:58.364446,8419572
2025-10-08T04:20:58.466424,8418653
2025-10-08T04:20:58.566586,8412644
2025-10-08T04:20:58.663931,8406249
2025-10-08T04:20:58.764719,8405015
2025-10-08T04:20:58.864655,8412375
2025-10-08T04:20:58.964225,8418333
2025-10-08T04:20:59.064882,8420333
2025-10-08T04:20:59.164447,8413931
2025-10-08T04:20:59.264373,8407166
2025-10-08T04:20:59.363804,8403395
2025-10-08T04:20:59.464391,8411454
2025-10-08T04:20:59.564263,8417129
2025-10-08T04:20:59.664277,8420591
2025-10-08T04:20:59.764364,8415720
2025-10-08T04:20:59.864163,8408133
2025-10-08T04:20:59.964195,8403539
2025-10-08T04:21:00.063866,8409977
2025-10-08T04:21:00.164449,8415607
2025-10-08T04:21:00.263813,8420382
2025-10-08T04:21:00.364104,8416070
2025-10-08T04:21:00.464283,8409108
2025-10-08T04:21:00.564186,8404736
2025-10-08T04:21:00.664001,8408177
2025-10-08T04:21:00.764463,8414149
2025-10-08T04:21:00.864733,8420031
2025-10-08T04:21:00.966162,8417294
2025-10-08T04:21:01.066130,8411380
2025-10-08T04:21:01.164471,8405719
2025-10-08T04:21:01.264043,8406856
2025-10-08T04:21:01.365546,8412644
2025-10-08T04:21:01.464201,8419928
2025-10-08T04:21:01.566682,8419029
2025-10-08T04:21:01.664535,8412852
2025-10-08T04:21:01.765213,8406313
2025-10-08T04:21:01.864257,8404041
2025-10-08T04:21:01.964746,8412417
2025-10-08T04:21:02.067588,8418892
2025-10-08T04:21:02.165670,8420991
2025-10-08T04:21:02.263733,8414866
2025-10-08T04:21:02.364312,8407561
2025-10-08T04:21:02.466205,8403058
2025-10-08T04:21:02.564319,8410905
2025-10-08T04:21:02.664799,8416557
2025-10-08T04:21:02.764226,8420982
2025-10-08T04:21:02.863771,8415847
2025-10-08T04:21:02.965357,8408409
2025-10-08T04:21:03.063729,8403690
2025-10-08T04:21:03.164275,8409984
2025-10-08T04:21:03.264278,8415011
2025-10-08T04:21:03.364299,8420520
2025-10-08T04:21:03.465035,8416485
2025-10-08T04:21:03.564025,8410148
2025-10-08T04:21:03.664587,8404599
2025-10-08T04:21:03.764260,8408893
2025-10-08T04:21:03.864421,8414176
2025-10-08T04:21:03.964286,8420290
2025-10-08T04:21:04.064035,8416987
2025-10-08T04:21:04.163862,8411969
2025-10-08T04:21:04.264325,8405405
2025-10-08T04:21:04.366627,8406332
2025-10-08T04:21:04.463533,8412960
2025-10-08T04:21:04.564382,8419564
2025-10-08T04:21:04.664403,8419668
2025-10-08T04:21:04.764316,8413323
2025-10-08T04:21:04.864220,8406215
2025-10-08T04:21:04.964923,8404390
2025-10-08T04:21:05.063673,8412489
2025-10-08T04:21:05.165172,8418802
2025-10-08T04:21:05.265219,8420966
2025-10-08T04:21:05.364134,8414755
2025-10-08T04:21:05.464198,8407034
2025-10-08T04:21:05.564391,8403523
2025-10-08T04:21:05.664197,8410511
2025-10-08T04:21:05.764224,8417722
2025-10-08T04:21:05.863912,8420953
2025-10-08T04:21:05.964276,8415877
2025-10-08T04:21:06.064405,8408708
2025-10-08T04:21:06.164146,8403912
2025-10-08T04:21:06.264102,8409624
2025-10-08T04:21:06.364219,8414849
2025-10-08T04:21:06.464038,8421089
2025-10-08T04:21:06.564160,8416571
2025-10-08T04:21:06.664232,8410596
2025-10-08T04:21:06.764187,8405489
2025-10-08T04:21:06.864235,8408665
2025-10-08T04:21:06.964247,8413825
2025-10-08T04:21:07.064853,8420010
2025-10-08T04:21:07.164151,8416871
2025-10-08T04:21:07.264038,8411856
2025-10-08T04:21:07.364098,8405768
2025-10-08T04:21:07.463580,8406933
2025-10-08T04:21:07.563733,8413222
2025-10-08T04:21:07.664729,8418844
2025-10-08T04:21:07.764455,8418666
2025-10-08T04:21:07.863664,8413671
2025-10-08T04:21:07.964410,8406621
2025-10-08T04:21:08.064265,8403594
2025-10-08T04:21:08.164101,8411720
2025-10-08T04:21:08.265121,8417992
2025-10-08T04:21:08.363467,8420917
2025-10-08T04:21:08.464142,8414870
2025-10-08T04:21:08.564449,8407450
2025-10-08T04:21:08.664032,8403481
2025-10-08T04:21:08.764087,8410622
2025-10-08T04:21:08.863643,8417000
2025-10-08T04:21:08.964184,8420600
2025-10-08T04:21:09.064452,8415822
2025-10-08T04:21:09.164545,8408171
2025-10-08T04:21:09.263512,8404422
2025-10-08T04:21:09.363793,8409323
2025-10-08T04:21:09.464291,8415414
2025-10-08T04:21:09.564124,8420208
2025-10-08T04:21:09.664211,8416071
2025-10-08T04:21:09.764122,8410702
2025-10-08T04:21:09.864320,8405591
2025-10-08T04:21:09.964078,8408680
2025-10-08T04:21:10.063776,8413573
2025-10-08T04:21:10.164024,8419980
2025-10-08T04:21:10.264032,8416977
2025-10-08T04:21:10.363933,8412204
2025-10-08T04:21:10.464122,8405708
2025-10-08T04:21:10.563712,8406559
2025-10-08T04:21:10.663770,8412474
2025-10-08T04:21:10.764127,8419407
2025-10-08T04:21:10.863375,8419053
2025-10-08T04:21:10.964377,8413359
2025-10-08T04:21:11.064047,8406520
2025-10-08T04:21:11.164445,8403966
2025-10-08T04:21:11.264151,8411022
2025-10-08T04:21:11.364316,8418498
2025-10-08T04:21:11.463719,8420810
2025-10-08T04:21:11.565098,8414818
2025-10-08T04:21:11.664020,8407594
2025-10-08T04:21:11.764214,8403673
2025-10-08T04:21:11.864475,8409596
2025-10-08T04:21:11.964529,8416896
2025-10-08T04:21:12.063811,8420396
2025-10-08T04:21:12.164236,8416210
2025-10-08T04:21:12.263621,8408254
2025-10-08T04:21:12.364319,8404769
